orientation,radius,std_dev,avg_intensity,center_edge_diff,edge_strength,hue_weighted,sat_weighted,val_weighted,label
-0.18878016150824342,368.5546592924204,35.991592585529865,122.56451315214623,114,671925,2.51548925,5.02449625,13.70025325,quarter
-0.33886563772601,368.57646633419824,35.884367572035494,122.57654397420772,107,655605,2.5153035,5.021222,13.701975749999999,quarter
-0.5577652808869018,368.4831836054241,35.867867956193635,122.55097819227264,105,650250,2.514314,5.0206725,13.6924785,quarter
-0.6958668829426891,368.4952771431431,35.879521662386615,122.55984565910387,103,659685,2.51486025,5.0211325,13.69541525,quarter
-0.8759316051331134,368.40413392199747,35.8491320006417,122.52162465509984,109,647445,2.5129027500000003,5.02031925,13.684326500000001,quarter
-1.0877859928658906,368.4877187285807,35.86482106769515,122.55246914301607,106,646170,2.5141305000000003,5.0211,13.69377925,quarter
-1.244376206144706,368.56934140305583,35.88121158280823,122.57966877004773,107,649995,2.51540825,5.02156825,13.702122249999999,quarter
-1.3898458589807652,368.44063711295416,35.85435428872242,122.53199821381395,103,649740,2.51390425,5.0204275,13.687315000000002,quarter
1.5069838641031184,368.37713219326,35.83480581117067,122.50613351295347,104,645915,2.5125984999999997,5.019501999999999,13.6798285,quarter
1.3551656416431215,368.45359595583415,35.97616149252463,122.53017754245708,113,672690,2.5139635,5.02378275,13.68909,quarter
1.196409410780327,368.5043470359769,35.86805588697412,122.55559632427178,104,654840,2.51404075,5.02072775,13.694935000000001,quarter
1.0211485268329095,368.4762728342352,35.865352189309085,122.54759823286038,105,648210,2.513856,5.020564500000001,13.69158525,quarter
0.837862510583203,368.69756909759917,35.90672433929869,122.62362666865886,102,645405,2.5167585,5.02271775,13.71631975,quarter
0.6705004236864579,368.64835566085736,35.90103722118801,122.60690424982894,100,655350,2.5163855,5.02265975,13.711311,quarter
0.46028741504121484,368.3831807525109,35.84680841838019,122.51670817693899,105,649485,2.51293275,5.02013525,13.68194325,quarter
0.3259867643705376,368.37453992317853,35.835879520133545,122.50892324674747,102,652800,2.5125650000000004,5.0199655,13.680578,quarter
0.1454563537671196,368.3957095950446,35.84397125629598,122.51857091744986,103,653310,2.51300525,5.0201502499999995,13.682892,quarter
-0.06347796916450095,368.4032698973296,35.843092900044006,122.51805118731659,107,655860,2.5129677499999996,5.019825750000001,13.68343875,quarter
-0.1623255208588664,368.5401925231018,35.988087102814674,122.55698763932051,113,663255,2.514758,5.02398475,13.69752775,quarter
-0.34052862605951756,368.46029117941725,35.86060379146039,122.54140591943933,109,658665,2.5134992499999997,5.0201970000000005,13.68991175,quarter
-0.5361762579510148,368.45122020209277,35.86359273561589,122.53848581547848,113,645405,2.5135385,5.020322999999999,13.689038,quarter
-0.7673781525994607,368.42486990613685,35.85978812629368,122.53355217473644,118,656880,2.5133775000000003,5.0206935,13.6869415,quarter
-0.8861563354046934,368.59697673068086,35.897709383928365,122.59627966075962,124,668355,2.51593475,5.0222935,13.707084250000001,quarter
-1.060650073372123,368.4896623357044,35.86265013436122,122.54944525857938,116,648465,2.51413825,5.02105175,13.693387249999999,quarter
-1.2157679358004563,368.6679986536333,35.90014664477347,122.61380722463998,115,667080,2.516733,5.0225305,13.714492500000002,quarter
-1.4014831293876895,368.5034832462772,35.86019977784904,122.55128040329724,96,652800,2.5146509999999997,5.02101125,13.6939685,quarter
1.5263795830458489,368.5242136402656,35.861489730238816,122.55761280809129,95,648465,2.5145425,5.020507,13.695895,quarter
1.3568594421134577,368.5689095846205,36.00250682550299,122.57112418902281,99,655350,2.515627,5.0245935,13.700966000000001,quarter
1.2267962488028206,368.49506119059276,35.869339656949634,122.54997452306715,111,648720,2.513919,5.0204255,13.6928305,quarter
1.0393683124554758,368.4784324641547,35.87075134631252,122.54951766760087,112,653820,2.51391675,5.0206195000000005,13.6921755,quarter
0.8459816246826674,368.52313396103193,35.881840119823174,122.56889058169803,118,661470,2.51492475,5.02156775,13.698584,quarter
0.6484653427763971,368.2987079512881,35.8327099226972,122.49243018008006,119,655350,2.51174025,5.0196302500000005,13.673528750000001,quarter
0.46711399098650164,368.50326729853595,35.85953978254062,122.548874429736,116,645660,2.51413425,5.02076325,13.693762999999999,quarter
0.32224388789142605,368.52658892344544,35.8741175907367,122.56655325989934,110,660195,2.5147765,5.02127925,13.69827725,quarter
0.13200583991598802,368.38901319773447,35.83149239395791,122.51007369053717,110,642090,2.512737,5.0199945,13.6808905,quarter
-0.037986093969501374,368.4764887977967,35.8533030789374,122.54019780409867,106,647190,2.513905,5.02010325,13.6903915,quarter
-0.20211833115770356,308.5157647452325,33.45923046387099,126.69555422999636,69,539070,1.76256675,2.91467075,9.85693575,nickel
-0.39269455630531147,308.51524887183365,33.34019595702968,126.70463126814165,77,533970,1.7623432500000002,2.91278325,9.85707275,nickel
-0.6287326886324095,308.53201431577634,33.33270372468794,126.70069344245361,85,540345,1.7621219999999997,2.9129027499999998,9.8580715,nickel
-0.7817061390358004,308.6405807550137,33.37772647624386,126.75483679762372,86,538560,1.76335425,2.91386825,9.8685195,nickel
-0.9703034501272845,308.58462610140054,33.37096304436692,126.73805217171162,87,537030,1.7623535,2.9140212500000002,9.86418975,nickel
-1.118124689657959,308.4956450434503,33.345275393920396,126.6996127131411,98,535245,1.7615002499999999,2.9129845000000003,9.855961,nickel
-1.2967316517450074,308.33851146172367,33.29864847349411,126.63480222068009,91,541365,1.75985425,2.9117557499999998,9.8410185,nickel
-1.4672894725896088,308.4151531110782,33.3192953052867,126.66683451606019,86,538305,1.7607884999999999,2.91214675,9.8480415,nickel
1.5001807369092328,308.4639151550375,33.32933741428118,126.68324710306295,88,533715,1.7614217499999998,2.91249125,9.85251675,nickel
1.3620456103450367,308.38883388400177,33.4176072038718,126.64267371047032,80,538305,1.760815,2.9139880000000002,9.84499,nickel
1.3070723786603828,307.386515636298,33.1222911530644,126.45501023867871,89,475065,1.7467435,2.90397375,9.76881725,nickel
1.040779340144404,306.9655407574273,38.33994598910026,130.1708162770656,61,535500,1.8201765,3.23056875,10.02903875,nickel
0.8820576489031544,307.0611850861333,38.34742933267353,130.1999360785897,60,533460,1.8214359999999998,3.231174,10.0373935,nickel
0.6935603161191095,307.11508529322316,38.353324428515876,130.2221878467902,61,545700,1.8223690000000001,3.23194125,10.04335075,nickel
0.5045258506125629,306.90357635762535,38.326161840617374,130.14592370073012,60,535245,1.81972075,3.2303559999999996,10.023126,nickel
0.3761336636142212,306.92535606612967,44.82839425745179,150.25262973588158,2,528870,1.78270025,2.281971,11.463328,nickel
0.08898778978838248,308.81044541318494,33.39250950992382,126.80676886031576,79,533970,1.76615725,2.9147235,9.884368499999999,nickel
-0.055727068465168055,308.52530824752455,33.34487007066339,126.70892550692281,75,536265,1.7621995,2.9130595,9.8583255,nickel
-0.21702796198606167,308.51911790129935,33.468487093638984,126.69967942523144,75,537540,1.7624625000000003,2.91494725,9.85742025,nickel
-0.40180580254213194,308.53175639276964,33.33984480022462,126.70692573759239,78,531930,1.762375,2.91303075,9.8582755,nickel
-0.570940506617538,308.4680428048644,33.332261600234325,126.68352463853152,76,533205,1.76105375,2.9126612499999998,9.85221275,nickel
-0.7531770281690852,308.65115169307063,33.37813457251603,126.75819748548292,78,542385,1.76349475,2.914226,9.870041500000001,nickel
-0.9473889080734444,308.5082844965204,33.355790438858996,126.70959893885767,69,534735,1.76149925,2.913415,9.85735875,nickel
-1.109160146954867,308.5000302184864,33.36211356679593,126.71159646836493,60,541110,1.7617645,2.91318225,9.85660225,nickel
-1.2653875542477835,308.49100184899856,33.33942160207042,126.69593373995934,53,545190,1.76171825,2.91288475,9.8553655,nickel
-1.4585148799253542,308.4363100769158,33.31518465474868,126.66995858978548,66,543150,1.7610277500000002,2.91228125,9.8501305,nickel
1.4934974778173382,308.3994134511303,33.30887090055369,126.65690149112363,66,539835,1.7608562500000002,2.91195625,9.84616825,nickel
1.3408277315416228,308.5802421285404,33.46966146882913,126.71941494677095,62,538815,1.76347575,2.91506725,9.8628225,nickel
1.2911256242011384,307.53818428233575,33.1637129641062,126.46947789952408,63,469710,1.74870075,2.9055767500000003,9.77868,nickel
1.0290194134264192,307.22751969829403,38.3665323042568,130.26010498158453,43,536265,1.82336825,3.2323647500000003,10.0529525,nickel
0.8286707658167837,307.01012664521596,38.34125762700996,130.18490138077019,50,537540,1.8210372500000003,3.2310852499999996,10.033406249999999,nickel
0.6697023121374595,307.0044241602448,38.33378389276311,130.1801428273351,48,536265,1.82090175,3.231045,10.032617,nickel
0.5837317675888116,307.1713076400768,38.36180180848452,130.2423023004851,45,535500,1.82355425,3.23203175,10.047592250000001,nickel
0.40590616324011225,306.9733178320104,38.327611573298604,130.16712780638863,50,529890,1.8208829999999998,3.23056775,10.02966975,nickel
0.08763882770217671,308.76483085248293,33.38909600477632,126.79124897274745,67,522240,1.7656399999999999,2.9142875,9.8794915,nickel
-0.07548869475342553,308.57173188577497,33.344033596357505,126.71849702509844,72,533715,1.76299225,2.91322775,9.861777,nickel
0.26291140361510795,259.1946140608992,38.025529893113394,152.47226415806458,24,459000,1.3806322500000001,1.801666,8.27909275,dime
-0.20954149999439503,258.97100833801375,37.96080499907757,152.433656131993,18,456450,1.3784795,1.79995775,8.26248075,dime
-0.7063859192407643,258.7367524975367,37.988185738518624,152.4101231306719,22,466905,1.37607175,1.7986417499999998,8.247779,dime
-0.8374516537943509,258.7370600588842,37.98448981197874,152.4015519143275,20,464355,1.3761525,1.7993285,8.24682625,dime
-0.7837111811884191,258.7367524975367,37.97270980842713,152.3781824552432,17,452370,1.3756085,1.7989362500000001,8.24443625,dime
-1.033863969789769,258.88126605883394,37.97102041766624,152.42237323081142,25,469200,1.3772765,1.800297,8.25745125,dime
-1.2893618689820237,259.06256258411594,37.964330805613606,152.46776539478654,26,467415,1.3791585,1.801174,8.271092,dime
-1.2977146285027865,259.176499352345,37.952625329322316,152.48522354606584,29,459000,1.38041975,1.8016360000000002,8.278346249999998,dime
1.4765144202254947,258.9018603591174,37.96612528245372,152.42092321659936,44,457215,1.37752,1.7996862500000002,8.257651,dime
-1.4187985191758126,258.9393562216241,38.036052280184194,152.40800968120107,48,455430,1.3782275,1.8002455,8.25934975,dime
1.2992898183429609,258.8040997076915,37.96797585504525,152.39467956240298,40,467925,1.37726325,1.79881775,8.25052225,dime
1.212323061991381,259.1986052671555,37.94777275284319,152.48927718914226,27,468690,1.38074725,1.801518,8.280683,dime
1.3669193493643572,257.22559559026075,38.05699463361796,152.23937805964573,42,400095,1.3588455,1.7867220000000001,8.143373749999999,dime
0.9027010874378903,256.9442258224415,38.87040891496321,152.3684842142655,64,467670,1.306708,1.533181,8.12956125,dime
1.1224431817248022,257.0981042135677,35.63279506317443,134.84141775841158,59,480165,1.18927575,1.8379452500000002,7.28118875,dime
0.5879303928846086,257.03000039437086,38.863174255222425,152.3793012467799,68,468435,1.30780525,1.53337075,8.13525725,dime
0.5196864720281853,257.3186986299966,38.84469194493273,152.4516229384231,66,478380,1.3111152499999998,1.5347619999999997,8.1578685,dime
0.025271838619012756,258.779500018957,37.969065812229516,152.3885838697463,27,459000,1.3762807499999998,1.7991745000000001,8.24823525,dime
-0.17364641566388198,259.0290783750967,38.03664557969268,152.43798951296708,19,460020,1.3791639999999998,1.8012964999999999,8.266688,dime
-0.261015062380464,258.8751181889888,37.97021523386266,152.41569233970904,19,458745,1.377555,1.7991894999999998,8.25533175,dime
-0.4841956915056089,258.7702745327766,37.97520789321063,152.39601486144306,23,463335,1.37610825,1.7990297499999999,8.2488665,dime
-0.7449706922805905,258.96363343329386,37.967348494936466,152.43929461031993,15,457215,1.378143,1.800622,8.262261,dime
-0.963508979850781,258.7675068227863,37.97809092541509,152.40398222340016,26,468945,1.3767429999999998,1.7993700000000001,8.24932825,dime
-1.0897781457154052,258.8784995354712,37.96659435180659,152.41310455074301,25,454155,1.3771680000000002,1.8000645,8.255795749999999,dime
-1.1562310081423617,258.86374424486047,37.967209851541185,152.40842852075204,26,465120,1.37716775,1.79997075,8.254956,dime
-1.2868181076296412,259.25938681399924,37.9490514050969,152.50580202847024,19,462825,1.3815335000000002,1.8020070000000001,8.28537725,dime
1.4423625246576364,258.80194732827465,37.97285663020825,152.401376027407,26,465120,1.37671775,1.799259,8.25100725,dime
1.559019949380039,259.0997280599945,38.031542969565415,152.45409651864372,31,461805,1.379813,1.8013542500000002,8.27232075,dime
1.1573363008887037,258.8526772249366,37.98648499092931,152.4353070279168,30,463335,1.3771944999999999,1.7991465,8.25593275,dime
1.1228165809207207,259.0109520893075,37.95891279814085,152.44638832850643,27,462825,1.37923775,1.80017775,8.265891,dime
1.4049448724345242,257.435261916818,38.04912205637315,152.27124869086163,41,399585,1.360789,1.78814575,8.158252000000001,dime
0.9422686059026174,256.9909873515037,38.864873057888296,152.370471853391,47,460785,1.3074265,1.5335139999999998,8.13230875,dime
0.7936734953119763,257.087580256506,38.86528773411176,152.40089185107047,56,465630,1.30843225,1.5338975,8.140317249999999,dime
0.6065902631733989,257.02473707543743,38.86394482207535,152.37439730568656,52,460020,1.30748225,1.5334192500000001,8.134647999999999,dime
0.40358631020971264,257.2955033495594,38.85255419317852,152.45176532541828,55,463845,1.310738,1.5344795,8.15549025,dime
0.12042007732613787,259.01955455257837,37.951364439797395,152.44246186406647,27,458490,1.37903275,1.80043675,8.266286,dime
